chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3	11944821	11947062	merged_3_11944821	121.225659483395	-4.31521837774404	0.403272040107159	-10.7005146615108	1.012144770868e-26	3.62444756310275e-26
3	15817132	15818387	merged_3_15817132	480.141154327456	-6.35588619783697	0.387476816160973	-16.4032683576003	1.81220545614599e-60	1.66785696221533e-59
5	10644905	10646962	merged_5_10644905	1279.93735713369	-7.2934643497368	0.319423811885312	-22.8331892562709	2.14707063948859e-115	5.97393546961362e-114
1	12166361	12167139	merged_1_12166361	200.812133602784	-7.42870701384804	0.84205282007529	-8.82213898788894	1.12293749461791e-18	2.94876503051888e-18
2	9712840	9713556	merged_2_9712840	755.323255635944	-8.60816633175194	0.65041977663574	-13.23478565839	5.52541419695684e-40	3.06683006779183e-39
5	22538053	22538368	merged_5_22538053	57.5755128726165	-7.21056571265179	1.44493441272272	-4.99023737628669	6.03051389131035e-07	7.08396483800375e-07
3	6912451	6912700	merged_3_6912451	74.1637893698149	-7.57759215960256	1.4421757526956	-5.25427788217846	1.48606368029938e-07	1.83917083372043e-07
5	9918177	9918947	merged_5_9918177	472.744301103289	-7.92991246229696	0.650279939024896	-12.1946134063246	3.32076215804988e-34	1.54587139265621e-33
2	14683292	14683853	merged_2_14683292	287.218201211747	-6.71843295337171	0.564253719167144	-11.9067588305635	1.09137581791859e-32	4.86400975963853e-32
1	13134773	13137980	merged_1_13134773	155.342186459316	-7.05564897165357	0.845740917675606	-8.3425654644273	7.26959000208826e-17	1.75900421632725e-16
2	3332292	3340738	merged_2_3332292	190.131299969404	-2.59895277030436	0.282571225282058	-9.19751389303751	3.66326849779227e-20	1.02921537078038e-19
1	17332878	17332926	merged_1_17332878	4.0295913394909	-4.82361369919894	1.81624144793833	-2.65582183727519	0.00791154003149921	0.00795890715555064
3	12569837	12570899	merged_3_12569837	50.8771587724842	-7.03031017392264	1.44481260683689	-4.86589758467986	1.13938511390129e-06	1.30859872202884e-06
1	29316210	29316849	merged_1_29316210	78.7665613776268	-5.64392823714562	0.737157801019217	-7.65633657995907	1.91311927462848e-14	4.08111082854794e-14
2	3991658	3992315	merged_2_3991658	18.4814511259394	-4.52280114611054	1.06742897120048	-4.23709798791014	2.26427335781042e-05	2.41132345899672e-05
1	16889902	16890079	merged_1_16889902	46.2849633915608	-6.89121930224435	1.46080404156905	-4.71741527689265	2.38859817275147e-06	2.68977610473983e-06
5	13011360	13023486	merged_5_13011360	2250.55220125304	-8.80490720187006	0.407587148928232	-21.6025142721574	1.7010072723823e-103	3.80754880451248e-102
5	12695567	12696805	merged_5_12695567	93.8947293250923	-7.9193218079678	1.44008971068068	-5.49918643903414	3.81547546821826e-08	4.98582179656679e-08
4	15922720	15923063	merged_4_15922720	474.244872286553	-8.25713864333376	0.730206162422593	-11.3079552984587	1.19849930820697e-29	4.76673349203251e-29
3	15463969	15466850	merged_3_15463969	125.509823168244	-8.34041565465551	1.43947546757463	-5.79406585421581	6.87024984872532e-09	9.58663638296033e-09
5	4936891	4937281	merged_5_4936891	250.014946531836	-9.33637961176851	1.44650320789319	-6.45444791330038	1.08614125469167e-10	1.76760950354728e-10
2	7650820	7651004	merged_2_7650820	51.1403009050388	-7.03816532028356	1.44500703721144	-4.8706789233814	1.11215438331522e-06	1.27845876600021e-06
5	16356853	16357453	merged_5_16356853	105.856114257223	-9.54159853658888	1.45104138297187	-6.57569015505732	4.84280082665591e-11	8.14139255395974e-11
3	2199150	2199424	merged_3_2199150	149.242539086998	-7.58692453485054	1.02689873983997	-7.38819149396648	1.48839287132199e-13	3.00746946262126e-13
1	8808520	8812958	merged_1_8808520	810.555801477023	-6.93625423029405	0.355492541955948	-19.5116729935606	8.73752940501513e-85	1.35546948971326e-83
4	12699856	12700924	merged_4_12699856	292.373741411997	-9.56225160960696	1.43622688920979	-6.65789763542728	2.77772118042371e-11	4.76191289682284e-11
3	12683793	12685078	merged_3_12683793	27.4858521438305	-7.59591094491645	1.46375520688158	-5.18933146007315	2.11050427870821e-07	2.5752809919765e-07
1	17377561	17377756	merged_1_17377561	27.7887927815249	-7.61052663521605	1.46644097156455	-5.18979405430575	2.10526795993372e-07	2.56961857222854e-07
5	21161166	21162961	merged_5_21161166	1138.40478901029	-1.05340120440029	0.115524889254622	-9.11839181320098	7.62473138995855e-20	2.11465755033834e-19
5	12675348	12675856	merged_5_12675348	47.8885119604178	-3.2231839150555	0.459105114188778	-7.02057941731001	2.20950027930768e-12	4.10902897997452e-12
2	3527897	3528466	merged_2_3527897	222.565034108717	-4.34657813628715	0.298148192335915	-14.5785828927314	3.84413650085701e-48	2.63011306441502e-47
1	16341076	16341475	merged_1_16341076	157.015651084415	-5.46729040442708	0.498729860611433	-10.9624284331487	5.79238445483514e-28	2.16845688879216e-27
1	17335298	17335690	merged_1_17335298	1555.22021996885	-10.9750890976764	1.02176852112634	-10.7412675872791	6.51437451677286e-27	2.35164557751136e-26
4	9086648	9086891	merged_4_9086648	17.8130582903913	-4.46588625391875	1.09506607482171	-4.07818884777874	4.53878936332181e-05	4.76956276662261e-05
3	9808109	9809269	merged_3_9808109	597.39198167172	-7.58811536179303	0.514867100627523	-14.7380078325933	3.67465409143705e-49	2.57823615157335e-48
2	4748742	4749142	merged_2_4748742	34.8463073462203	-4.42807405717594	0.756814119941266	-5.85094006639251	4.88802351044689e-09	6.91463461383794e-09
2	2645676	2647500	merged_2_2645676	86.3479958373584	-3.80202766789957	0.416044333298507	-9.1385156907585	6.33153483060349e-20	1.7620433994052e-19
5	23062209	23063672	merged_5_23062209	327.709641262105	-11.171640279493	1.44976591980534	-7.70582348976242	1.3000221469153e-14	2.79536090024765e-14
2	13031379	13031764	merged_2_13031379	114.647160795699	-6.61451330727236	0.856487842552774	-7.72283385547858	1.1377143134083e-14	2.45492791642371e-14
5	9623174	9623600	merged_5_9623174	35.7710381556954	-7.97527696566382	1.45955032563506	-5.46420142258112	4.64995314470257e-08	6.02876979518608e-08
3	14894054	14895083	merged_3_14894054	102.66202829121	-4.53483855485449	0.457199585569908	-9.91872848966329	3.45124585321448e-23	1.08247803270034e-22
2	12567664	12569240	merged_2_12567664	83.6212331667622	-9.20012357078675	1.45424982486571	-6.32637076070224	2.50994329878607e-10	3.97717653394906e-10
2	7695900	7696378	merged_2_7695900	209.634921284541	-10.5272201596212	1.45096543143977	-7.25532113413289	4.00709981576306e-13	7.85870204886197e-13
1	12985272	12985673	merged_1_12985272	348.513560627532	-7.81150675966119	0.72672770985465	-10.7488769916638	5.99875045809443e-27	2.17035328374792e-26
3	6293912	6296036	merged_3_6293912	747.52625562573	-9.91743710833129	1.02219305112508	-9.70211751822769	2.95305215066118e-22	8.9413968465374e-22
3	12904558	12907325	merged_3_12904558	356.156746536199	-3.67615704639903	0.209805253255017	-17.5217588185491	9.77559967777126e-69	1.07731438356903e-67
1	13030284	13030587	merged_1_13030284	214.369520571298	-6.29060557740381	0.558841718765357	-11.2565067463137	2.15117844875459e-29	8.46213036484856e-29
3	15783108	15783722	merged_3_15783108	271.79885706982	-8.45548081710749	1.04010218478423	-8.12947125850101	4.31166973935758e-16	1.00712011351884e-15
1	14151318	14151681	merged_1_14151318	22.3512465114644	-4.19352954051539	0.895094355358476	-4.68501394898856	2.79940866769721e-06	3.13745229926078e-06
2	1010687	1013001	merged_2_1010687	906.941899733333	-7.73124818192868	0.448678829085625	-17.2311410317362	1.55062144812953e-66	1.62972707521526e-65
3	21471997	21472306	merged_3_21471997	129.135493657476	-8.38106169703113	1.43863015984787	-5.82572361608032	5.68656596327e-09	7.99878130384728e-09
2	894507	895306	merged_2_894507	36.9010548201111	-8.02185683973516	1.46693204998594	-5.46845836507019	4.53966668929081e-08	5.89286722444511e-08
2	5897739	5901290	merged_2_5897739	186.43743140299	-4.69112805960117	0.357830549527088	-13.1099149186703	2.88922362208524e-39	1.5726030804602e-38
2	4366929	4368515	merged_2_4366929	34.536268810454	-6.46617852968983	1.4855426652283	-4.3527383501275	1.34447574505261e-05	1.44713125402881e-05
5	11925739	11926211	merged_5_11925739	45.4987986327719	-8.32271720739514	1.45561540184655	-5.7176622319585	1.07999548145611e-08	1.48144418353256e-08
5	18549541	18550119	merged_5_18549541	173.48148592131	-7.21665370074749	0.84345263121104	-8.55608653491984	1.16763664577641e-17	2.92769048896417e-17
5	8272673	8273036	merged_5_8272673	233.956279729557	-6.90882857276443	0.653292077323842	-10.5754054160061	3.87497927986928e-26	1.35681953783352e-25
3	6717842	6718215	merged_3_6717842	73.4078059530645	-9.01353539098639	1.45268910680709	-6.20472429286506	5.47928761432756e-10	8.42837036668292e-10
5	10794619	10796304	merged_5_10794619	170.723652619629	-4.25613218240465	0.329180776275488	-12.9294676030618	3.06936882498313e-38	1.62685349683047e-37
4	4670286	4671571	merged_4_4670286	39.7607543405437	-5.65792443440222	1.04054259558862	-5.43747508116344	5.40409053463438e-08	6.9653440264096e-08
1	7313030	7313255	merged_1_7313030	93.6553363608468	-6.91079820724826	1.03211560136135	-6.69575985299801	2.14553819187276e-11	3.71208520011364e-11
2	10367841	10369552	merged_2_10367841	853.862627700568	-7.64397079386463	0.440072133820103	-17.3698132792689	1.39679727826678e-67	1.5009770088219e-66
3	11618056	11621265	merged_3_11618056	737.97408468285	-4.32226239791915	0.166320002313592	-25.987628293617	6.8337904664108e-149	3.31144498331172e-147
1	2340093	2340585	merged_1_2340093	307.100060735783	-11.0773085128994	1.4491385437188	-7.64406451054197	2.1046987259778e-14	4.47724303135494e-14
2	1386978	1387564	merged_2_1386978	52.9242846603504	-7.08764096871379	1.44589429602574	-4.90190810503593	9.49102348574362e-07	1.0965785127572e-06
4	692465	692790	merged_4_692465	31.5428884703887	-5.3157623508862	1.04653871640764	-5.0793747689843	3.78679044454726e-07	4.52386839995868e-07
2	3825762	3827151	merged_2_3825762	26.2115780328936	-7.528021088947	1.46660684209519	-5.13295102196066	2.85234152103325e-07	3.43961176243156e-07
4	12365063	12365664	merged_4_12365063	202.970150605761	-8.03193419804634	1.04272827808603	-7.70280653823764	1.33109809218972e-14	2.86123062248723e-14
3	17662932	17665651	merged_3_17662932	242.387795414523	-6.47067504473877	0.554398519992145	-11.6715229413499	1.78204211274296e-31	7.57924419943077e-31
3	7981555	7982105	merged_3_7981555	82.3863871720179	-6.1318106459955	0.874506700381308	-7.01173660913275	2.35378011917912e-12	4.36542534144774e-12
1	10814142	10814595	merged_1_10814142	762.82479615405	-10.9470855684526	1.43455442009614	-7.6310005497867	2.32938686320963e-14	4.9478915180112e-14
4	7318365	7318693	merged_4_7318365	589.304688281328	-9.57406988484002	1.02837417109566	-9.30990893581033	1.27941996722926e-20	3.65734324701993e-20
3	10031049	10032270	merged_3_10031049	787.318150772099	-8.1805429707628	0.565757198907616	-14.4594589102146	2.18508814606789e-47	1.4708985657558e-46
5	14079150	14079614	merged_5_14079150	50.4955805882971	-4.98743386579349	0.745095362286209	-6.69368528947801	2.17619173192667e-11	3.76109653054598e-11
4	1759510	1759886	merged_4_1759510	19.5297219039931	-4.60401178960967	1.06774734007905	-4.31189253936124	1.61863101747268e-05	1.73460184743325e-05
1	9862902	9863362	merged_1_9862902	99.8453873188413	-9.4573217041298	1.45208440722023	-6.5129283512067	7.36996701411987e-11	1.2202794116801e-10
5	8675851	8676566	merged_5_8675851	195.436945593877	-5.63176471472255	0.476028089982057	-11.8307403139483	2.70743296052337e-32	1.19104956284432e-31
4	2622283	2622680	merged_4_2622283	16.257814222934	-6.83769511569468	1.47994617601558	-4.62023229392276	3.83310638779e-06	4.25908025122183e-06
4	16864348	16864571	merged_4_16864348	33.1551697921118	-7.86750359606531	1.46992339197327	-5.35232219517489	8.68326099351679e-08	1.09764563492057e-07
1	20084828	20090382	merged_1_20084828	272.023378846914	-5.62442040395853	0.401551173620222	-14.0067338198792	1.41776916655957e-44	8.84857572452858e-44
2	11162483	11163162	merged_2_11162483	85.1259488031857	-6.18004390426621	0.845848901172613	-7.30632137217265	2.74555071106609e-13	5.43897337310872e-13
1	14489068	14496634	merged_1_14489068	1906.91033566978	-9.26794177388989	0.5178598794803	-17.8966205746442	1.25298183178004e-71	1.47507542671248e-70
1	15077976	15078970	merged_1_15077976	26.9569081732529	-7.56854201737438	1.46644026175975	-5.16116627096151	2.45416081371289e-07	2.97720887086895e-07
5	14693441	14693659	merged_5_14693441	76.1088222823238	-6.60744292478759	1.03495612980044	-6.38427343394896	1.72213140823537e-10	2.76232781549086e-10
4	3986787	3987561	merged_4_3986787	51.5874223397516	-5.44199710168601	0.8827672256535	-6.16470224940372	7.06158881576977e-10	1.07352651426329e-09
5	17617694	17618272	merged_5_17617694	70.4264853916273	-8.9536279470976	1.45240665524271	-6.16468391602171	7.06240697970577e-10	1.07352651426329e-09
5	15267769	15268395	merged_5_15267769	250.286222675752	-7.00728381980892	0.653497637312335	-10.722737803044	7.96112823564226e-27	2.86273143726347e-26
1	11710589	11711552	merged_1_11710589	253.32694805343	-6.01428985246668	0.471119724250455	-12.7659478958036	2.54039154887305e-37	1.29962775244442e-36
2	4744892	4745529	merged_2_4744892	46.0469769295523	-8.33936686350013	1.45723524682517	-5.7227320583062	1.04824517938968e-08	1.4392652160611e-08
2	4004132	4005457	merged_2_4004132	208.203729610999	-5.72494559829775	0.47362333078969	-12.0875498019752	1.22897409465392e-33	5.63846341724554e-33
4	1886943	1887304	merged_4_1886943	85.058999050423	-9.22623047455105	1.45680143519657	-6.33321072566499	2.40111265862578e-10	3.8126651420349e-10
4	3268085	3269346	merged_4_3268085	39.0803783758703	-6.64784390188392	1.44917639657085	-4.58732554409148	4.48960316638909e-06	4.97060463518245e-06
2	12377752	12378021	merged_2_12377752	69.1628645570816	-7.47632892282645	1.44271497444738	-5.18212471294977	2.19372448003043e-07	2.67203985338295e-07
5	11390671	11391296	merged_5_11390671	13.8027012771033	-4.07969500715734	1.11567072022858	-3.6567196155524	0.000255463548536196	0.000262046094581884
3	16066650	16067266	merged_3_16066650	563.388941725442	-6.68961473557349	0.396660959188431	-16.8648176247555	8.16537510231801e-64	8.04597281597795e-63
4	2110324	2111519	merged_4_2110324	298.751536069697	-4.5827862228252	0.277995772945053	-16.4850931878414	4.69570187955458e-61	4.38017238051025e-60
2	2578674	2579516	merged_2_2578674	44.9684481599574	-5.83938536602546	1.04005233049381	-5.6145111114293	1.97118763009925e-08	2.64419134870131e-08
1	12262735	12264825	merged_1_12262735	3691.90677149839	-9.13304985160145	0.353375466098168	-25.8451724236687	2.75697255755782e-147	1.31138643197364e-145
2	2469437	2470590	merged_2_2469437	65.7546163509215	-6.39551129183075	1.0335001024099	-6.18820576497073	6.08528636696806e-10	9.31292110430952e-10
4	4344133	4346920	merged_4_4344133	267.340561194422	-6.41920993775563	0.521614340007699	-12.3064291860935	8.36426202174963e-35	3.97271740225392e-34
3	13070505	13070723	merged_3_13070505	23.2398746345579	-7.35377002222056	1.46767662462581	-5.01048384830373	5.42933552812825e-07	6.40393318104872e-07
1	21790000	21791266	merged_1_21790000	424.289620056455	-5.90753442060617	0.35027222687587	-16.865551897438	8.06453283000011e-64	7.95266202397419e-63
4	3050615	3053294	merged_4_3050615	197.038803587717	-8.99161346006574	1.43852674392775	-6.25057093865011	4.08954930135178e-10	6.36021022489353e-10
2	2443358	2445173	merged_2_2443358	177.665694244269	-6.50797989174077	0.663934345849636	-9.80214373969841	1.10221160066258e-22	3.39776356668395e-22
5	2039648	2041806	merged_5_2039648	82.3801640175166	-2.30193095475481	0.287297371539732	-8.01236343520277	1.12524756998318e-15	2.5739839215775e-15
5	14703116	14703546	merged_5_14703116	18.3422960004133	-5.53932175331407	1.47523889683468	-3.75486422246554	0.000173435471633929	0.000178726255037815
3	22586474	22586819	merged_3_22586474	24.4564457668863	-7.42820030270892	1.46939541609773	-5.05527662692453	4.29767375561211e-07	5.10965843136459e-07
5	20627758	20628981	merged_5_20627758	620.311970658902	-7.1803884480933	0.440442672571378	-16.3026629689921	9.44842458255277e-60	8.48325588126771e-59
1	11636855	11637880	merged_1_11636855	554.477014923855	-7.67319105595301	0.550138839335029	-13.9477355665851	3.24753401630325e-44	2.01132575887656e-43
5	7154362	7154655	merged_5_7154362	195.550585922525	-10.4268240813574	1.4478858739838	-7.20141294884546	5.95917675404763e-13	1.15591947292156e-12
2	1240962	1241777	merged_2_1240962	171.37214380868	-5.43900782429239	0.479424100729705	-11.3448777731741	7.8636042054877e-30	3.15177544022924e-29
1	13080525	13081293	merged_1_13080525	74.7108549038028	-6.58089895582209	1.03343860103677	-6.36796317577067	1.91554889735968e-10	3.05967551037524e-10
4	7561002	7562368	merged_4_7561002	306.518658143982	-6.29208701623994	0.472973152325199	-13.3032646468562	2.21578111866121e-40	1.24426111602599e-39
3	13327777	13328063	merged_3_13327777	47.8464225428058	-6.94199082156545	1.44570216824882	-4.80181255450027	1.57235845849528e-06	1.79045711459355e-06
5	5708117	5708521	merged_5_5708117	112.807916677305	-7.18134221161427	1.03514546782097	-6.93751983161489	3.99043321662848e-12	7.27567995444466e-12
5	20855546	20856430	merged_5_20855546	306.497134501258	-6.81222468290095	0.553463281928081	-12.3083588475272	8.16669436928351e-35	3.88173004224063e-34
4	6970686	6970780	merged_4_6970686	34.638578875753	-6.47020324567475	1.44978915860783	-4.46285806957463	8.08736245455793e-06	8.80537704595392e-06
3	17033178	17033414	merged_3_17033178	339.734420568679	-7.77457027010327	0.729294359161398	-10.6604009374803	1.55923797584001e-26	5.54672008012593e-26
1	23164816	23165202	merged_1_23164816	205.60532994505	-10.49848171287	1.44740082076914	-7.25333408840487	4.06635408194358e-13	7.9712862291191e-13
5	11234195	11234672	merged_5_11234195	54.2816345103834	-7.12523044522832	1.44927397135559	-4.91641372580761	8.81440161774496e-07	1.02196189739568e-06
4	4720310	4721605	merged_4_4720310	17.9937121627386	-6.98460084922717	1.47554263784251	-4.73358117217121	2.20592684479582e-06	2.48999140795396e-06
2	6366006	6366475	merged_2_6366006	99.5328295180454	-9.45286742597135	1.45569070690943	-6.49373344289643	8.37348508955158e-11	1.37955112808632e-10
5	11263283	11263775	merged_5_11263283	51.00943308988	-8.48751379963357	1.45446592051257	-5.83548481950163	5.36343800591766e-09	7.55988244041428e-09
1	16846510	16847398	merged_1_16846510	74.2035878749548	-7.57765552255782	1.4427088090449	-5.25238043536616	1.50145931275709e-07	1.85719732302642e-07
1	8590797	8591652	merged_1_8590797	1655.77098562391	-9.47903756596549	0.591156773330814	-16.0347271546206	7.31039658794e-58	6.28869089459892e-57
3	12237067	12238242	merged_3_12237067	121.24645361084	-5.08200796695634	0.497773845570894	-10.2094716549999	1.79841424104754e-24	5.89956476944044e-24
5	8896024	8896469	merged_5_8896024	468.658413287427	-8.65673786886192	0.836672081857951	-10.3466316811222	4.33468480998358e-25	1.45592295097527e-24
4	8592256	8593681	merged_4_8592256	51.4523350178819	-3.9662667061219	0.556208611192705	-7.13089769972609	9.9716414019242e-13	1.90200643458787e-12
2	15884384	15884734	merged_2_15884384	28.8236739282163	-6.20410378727597	1.45634730332491	-4.2600441344669	2.04386541384824e-05	2.18037027740506e-05
5	13152788	13154496	merged_5_13152788	109.38827441686	-5.10616039580346	0.536644025671634	-9.51498600848649	1.81737348981613e-21	5.36830552768063e-21
4	4984370	4986783	merged_4_4984370	134.739486741124	-6.10400203662323	0.658245388524424	-9.273140599293	1.80743941307212e-20	5.14174387122408e-20
4	12768646	12769329	merged_4_12768646	248.708420448232	-6.50973910136729	0.568375548040235	-11.4532356710505	2.26528885094433e-30	9.2659839246025e-30
2	7581284	7581913	merged_2_7581284	423.724508012608	-7.50686671820666	0.594535586784112	-12.6264379880301	1.50958378382967e-36	7.57015309891016e-36
3	13184801	13185512	merged_3_13184801	43.0632137525884	-6.78847391663671	1.45064559274972	-4.67962261117759	2.87403443583587e-06	3.21802315282081e-06
5	13735770	13737131	merged_5_13735770	1019.70025870601	-10.3657566161516	1.02181742879786	-10.1444312105213	3.50816066771142e-24	1.13870001803438e-23
1	21038115	21038360	merged_1_21038115	261.481047564243	-10.8455698569441	1.44603500464056	-7.50021252745538	6.37144438903991e-14	1.31536217497045e-13
1	13795917	13796563	merged_1_13795917	22.2685411613154	-7.29133689121947	1.46996575295529	-4.96020868279457	7.04174906998726e-07	8.23297934822837e-07
4	10284209	10285972	merged_4_10284209	182.558017258413	-5.68820760445183	0.514489163309692	-11.0560299615638	2.04970533231636e-28	7.79514626381808e-28
4	1755115	1756295	merged_4_1755115	76.687924294988	-5.60576459752917	0.740061227763903	-7.57473082932205	3.5987299357051e-14	7.54992182716921e-14
4	13336632	13336938	merged_4_13336632	190.693918556313	-10.3902378210081	1.4467752306527	-7.1816531005446	6.88734983098186e-13	1.33037521817324e-12
3	12941202	12947220	merged_3_12941202	134.547220128599	-6.84831530386471	0.842580885596552	-8.12778383765027	4.37209977060783e-16	1.02068254839632e-15
1	22254056	22256363	merged_1_22254056	349.926324139653	-9.82217674215529	1.43612162997181	-6.83937664969791	7.95385106087894e-12	1.42058151609127e-11
1	14220767	14223878	merged_1_14220767	125.067433665579	-8.33506680650681	1.4387893598299	-5.79311123588809	6.90943108363672e-09	9.63819076658673e-09
1	13065801	13066749	merged_1_13065801	88.153948677893	-5.48125746334854	0.661256743073617	-8.28915171113547	1.14058987045099e-16	2.73885518632052e-16
3	16051786	16052600	merged_3_16051786	477.156430090754	-7.94334309904925	0.650686703318699	-12.2076308898519	2.83010377795641e-34	1.32091928857143e-33
4	5808360	5808990	merged_4_5808360	596.662994607636	-7.97218943900319	1.68965850004707	-4.71822527379415	2.37910966975696e-06	2.67963096607604e-06
1	13763217	13763709	merged_1_13763217	13.7285003272631	-6.59503295432211	1.48958238358197	-4.42743753350731	9.53591759488835e-06	1.03485742193143e-05
3	7857301	7858542	merged_3_7857301	644.415471045013	-8.37846571396092	0.648853330891743	-12.9127266749885	3.81546924074077e-38	2.01487922598792e-37
2	4693342	4696209	merged_2_4693342	46.0084316276439	-5.87151259906629	1.03865972967328	-5.65297029558779	1.57698568293044e-08	2.13443255212408e-08
2	7780823	7781898	merged_2_7780823	40.6300714879316	-6.70297423704503	1.4475032334738	-4.63071451727182	3.64406021783379e-06	4.05738821844523e-06
5	26830438	26830784	merged_5_26830438	23.286553947828	-4.86505574268897	1.05538135041971	-4.60976095584235	4.03132228642585e-06	4.47279373482358e-06
5	9084404	9084780	merged_5_9084404	50.2530792841823	-6.00181126082949	1.03664651049846	-5.78964111685825	7.05369735497757e-09	9.83201210716439e-09
2	287510	287940	merged_2_287510	172.37033319415	-6.19719469179228	0.600010025724155	-10.328485235414	5.2381208616602e-25	1.75254222157124e-24
5	9709105	9711033	merged_5_9709105	287.724432127305	-6.72057354900768	0.555509507021104	-12.098035162434	1.0816924101185e-33	4.97509292645331e-33
5	10820769	10821110	merged_5_10820769	26.7693734927754	-7.55697885664821	1.46515266968253	-5.15780983990268	2.49855178289705e-07	3.02878880981186e-07
4	11832116	11833209	merged_4_11832116	1759.18205113685	-10.5675509384644	0.834859816548365	-12.6578746862614	1.01202153286109e-36	5.09872842373704e-36
3	9387832	9389294	merged_3_9387832	126.813537843325	-5.52070603960277	0.564463470819091	-9.78044873584413	1.36603540386003e-22	4.1960508203089e-22
1	19233794	19234163	merged_1_19233794	159.087112023528	-10.1283735614356	1.44813704450292	-6.99407117570987	2.67021981603686e-12	4.93180642111134e-12
1	12363043	12364124	merged_1_12363043	2100.63499045577	-9.40748478238456	0.514731861607711	-18.2764765192527	1.27394971757174e-74	1.61275552308641e-73
5	12546987	12547213	merged_5_12546987	77.6368384526555	-6.0441289996753	0.847597032089781	-7.13089920191589	9.97153256154358e-13	1.90200643458787e-12
3	10593222	10593707	merged_3_10593222	313.387166139076	-8.07404509635045	0.837995038894943	-9.63495572360145	5.69165317394124e-22	1.70617721882418e-21
1	14732002	14732760	merged_1_14732002	34.751618866946	-7.93391887093592	1.4593799171449	-5.43649996668289	5.43373494112096e-08	6.99797557915817e-08
1	18804576	18805197	merged_1_18804576	194.718701314253	-10.420744131608	1.44952011112252	-7.18909937961335	6.52200910258414e-13	1.26168890205194e-12
4	5986961	5992744	merged_4_5986961	1332.68674310847	-6.65118037734037	0.254828326540055	-26.100632012332	3.58606244669233e-150	1.76412456027777e-148
2	3013443	3016556	merged_2_3013443	1077.97239454578	-4.46578773669146	0.15251129889776	-29.2816844979152	1.77456883226894e-188	1.29713963570031e-186
3	13267484	13268542	merged_3_13267484	158.448530141072	-7.0854417343479	0.845006882119725	-8.38506985478493	5.06956419767657e-17	1.23778112076881e-16
3	10021149	10021530	merged_3_10021149	214.760498828645	-7.52708676749507	0.840054334908818	-8.96023799259613	3.23978385546888e-19	8.71803733819809e-19
2	13702456	13702539	merged_2_13702456	293.472540621085	-11.0118360887622	1.44750195609895	-7.60747579121717	2.79500852325683e-14	5.91072577213091e-14
1	15901921	15902725	merged_1_15901921	75.7997432103445	-6.60427254355931	1.04587190458848	-6.31460938436617	2.70844698058594e-10	4.27861868557032e-10
2	3583670	3584914	merged_2_3583670	265.482662158001	-4.17799742137717	0.262865285974413	-15.8940630212536	6.96622573294771e-57	5.83359407979789e-56
5	13972021	13972653	merged_5_13972021	55.9958555084584	-6.15695823641709	1.06720761983678	-5.76922252237921	7.96380891230717e-09	1.10434897864341e-08
1	12555169	12557423	merged_1_12555169	444.455776562773	-5.49315296411947	0.299940401558482	-18.3141481960323	6.38176765786721e-75	8.15882509461323e-74
1	7959894	7961389	merged_1_7959894	466.828415943188	-7.91218969190173	0.651061696022876	-12.1527494863155	5.54682849549344e-34	2.56853497046149e-33
2	14594876	14595357	merged_2_14594876	102.066951995267	-9.48797451614252	1.45017038250288	-6.54266190415984	6.04333523322678e-11	1.0091465055174e-10
3	17401908	17403919	merged_3_17401908	540.213497578617	-6.10733845976057	0.337221249509328	-18.1107758441884	2.62029420117995e-73	3.22256334361846e-72
2	152550	153369	merged_2_152550	190.064583448011	-6.34099622294354	0.604341960357259	-10.4923977464597	9.3621877771452e-26	3.23266574488136e-25
3	12436875	12437508	merged_3_12436875	31.2605120116313	-5.30193366127791	1.04739428478288	-5.06202271513917	4.14831584769392e-07	4.93661795782413e-07
2	5032138	5033597	merged_2_5032138	84.8793812913655	-6.17627172034685	0.846300701829213	-7.29796360442254	2.92155635265749e-13	5.77438070435114e-13
2	1727867	1728828	merged_2_1727867	90.261437249836	-5.51489124497702	0.663612667881297	-8.3104068259943	9.53745262965243e-17	2.29701344233885e-16
3	15982523	15982719	merged_3_15982523	82.1930844462027	-9.17632414694429	1.45073680695329	-6.32528526398637	2.52765187681931e-10	4.0042561506414e-10
5	2051896	2051950	merged_5_2051896	0.764564466562115	-2.42602567856117	4.85543059843732	-0.49965201425018	0.617320126198218	0.617845423745071
5	9933868	9933960	merged_5_9933868	12.4373578561474	-4.95990509104963	1.49905464145754	-3.30868865875835	0.000937340090802861	0.000950788404140135
3	8596100	8596433	merged_3_8596100	42.3371179384319	-6.76351687548075	1.44871071618045	-4.66864557564181	3.0319190570497e-06	3.38981755617948e-06
1	28526872	28527915	merged_1_28526872	602.031173633684	-3.89677503161401	0.172785397410648	-22.5526872641488	1.26374166861234e-112	3.31648878468692e-111
5	14412089	14414441	merged_5_14412089	266.921548875168	-7.42491954401715	0.728113565043658	-10.1974745430982	2.03495096341589e-24	6.65357482048896e-24
4	7562570	7563113	merged_4_7562570	50.1840589007911	-4.64453979870885	0.673801071414633	-6.89304305936724	5.46113349736095e-12	9.86817670235418e-12
4	7249246	7250262	merged_4_7249246	626.773155724423	-9.66283073216406	1.02251034590592	-9.45010558656309	3.38489082628701e-21	9.88125395092538e-21
1	9957210	9957734	merged_1_9957210	45.840207922872	-8.33255585918611	1.46185334113654	-5.69999440074325	1.19811363191421e-08	1.63739243368608e-08
