chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2	8537859	8538604	merged_2_8537859	82.3103468069493	-7.83177843839814	1.47418115028413	-5.31262961603372	1.08054517666808e-07	1.31305470984612e-07
3	14569923	14571902	merged_3_14569923	38.1000156708983	-4.67059317270585	0.818112398634745	-5.70898715201001	1.13650469141796e-08	1.46222133030684e-08
3	5792398	5792613	merged_3_5792398	288.315522864048	-8.05879578630162	0.868694166270853	-9.27690791443503	1.74468142380393e-20	3.74038962524802e-20
4	10928105	10928443	merged_4_10928105	273.124981386503	-6.9736096747004	0.61170583981568	-11.4002666327359	4.16840473999937e-30	1.24580319995638e-29
3	13389576	13390391	merged_3_13389576	15.8055751982997	-3.77057088259344	0.942151733730435	-4.00208453437105	6.27868563262029e-05	6.61403962830494e-05
4	10036778	10037775	merged_4_10036778	524.82517848448	-6.17030389769749	0.351890406229729	-17.5347318041665	7.78158776394118e-69	6.57597534225153e-68
5	13603314	13603551	merged_5_13603314	40.3400540444887	-6.79781089249058	1.46358697027588	-4.64462381159982	3.40696681913969e-06	3.80946648569953e-06
5	13719987	13720557	merged_5_13719987	55.5610710560001	-6.2528841298644	1.06547201154222	-5.86865169814611	4.39353303932375e-09	5.7991767458448e-09
4	4147880	4148459	merged_4_4147880	70.7463392342589	-5.26021624469098	0.736678662428067	-7.14044876412395	9.30267024157353e-13	1.48078183545126e-12
1	11700085	11700631	merged_1_11700085	62.5209449634	-5.83206086486921	0.871622855395101	-6.69103710253855	2.21594466030684e-11	3.30602998328527e-11
2	9830723	9831512	merged_2_9830723	5641.2561779993	-9.18754799625309	0.471738433551857	-19.47593696591	1.75680568748424e-84	2.10264125667633e-83
5	18985748	18986003	merged_5_18985748	171.546286374727	-5.70446775624586	0.583431399232201	-9.77744386701328	1.40719490649824e-22	3.24764318592121e-22
3	3120064	3122116	merged_3_3120064	168.22445670555	-4.41389306680176	0.374789395883191	-11.7769956014909	5.12887558639598e-32	1.62960197290745e-31
5	17488016	17488597	merged_5_17488016	277.384391652521	-6.99663952822099	0.614790112474246	-11.3805335939167	5.22788767376891e-30	1.55956676788614e-29
4	3174188	3174828	merged_4_3174188	24.4646052243454	-3.36953896840171	0.710998307686805	-4.73916594733443	2.1459970383479e-06	2.42530657600849e-06
1	20115090	20115814	merged_1_20115090	877.91374256113	-8.44196701057947	0.569467343314989	-14.8243215518506	1.02005293130176e-49	5.38012426627893e-49
2	2722926	2724247	merged_2_2722926	49.4057247399467	-4.45447599920006	0.646507592247889	-6.89005984247141	5.57689227431777e-12	8.57341162608405e-12
5	10193487	10194320	merged_5_10193487	118.542284929211	-5.15715918301678	0.538207394945441	-9.58210390910658	9.50878711516353e-22	2.13288293508991e-21
5	19027533	19028007	merged_5_19027533	783.593711355351	-7.07645599921157	0.434145435663512	-16.2997360283116	9.91192807318231e-60	6.7036343654382e-59
5	9384184	9385386	merged_5_9384184	175.220199037446	-5.73071469009524	0.522645545021624	-10.9648206986212	5.64122599677403e-28	1.56790938660069e-27
2	13267587	13267964	merged_2_13267587	37.8365098878182	-5.0937719978036	0.89803984722846	-5.67210020081408	1.41057426914337e-08	1.80443048192376e-08
5	12225069	12228116	merged_5_12225069	80.5019582127333	-5.45314986868502	0.682617226761841	-7.98859105058533	1.36489642218091e-15	2.45468861692753e-15
4	1758751	1759290	merged_4_1758751	17.8347966126973	-3.95624520344304	0.920391941343637	-4.29843529232503	1.72008101283931e-05	1.85809536145237e-05
3	1601724	1602396	merged_3_1601724	934.301630499286	-7.87882713450266	0.457602378143213	-17.2176271602261	1.95854778823409e-66	1.5564920936224e-65
1	12329032	12329388	merged_1_12329032	64.3068879088265	-6.46902727729817	1.07185957867075	-6.03533093889093	1.58637236481504e-09	2.14422123443136e-09
1	12887183	12888324	merged_1_12887183	159.074858555786	-3.78545128281358	0.370009199284265	-10.2306950479503	1.44478684895011e-24	3.5830270752763e-24
3	18519217	18519782	merged_3_18519217	249.32438589974	-6.41920177140224	0.553803142380544	-11.5911255826557	4.57085956427131e-31	1.40603378608041e-30
4	6102095	6102832	merged_4_6102095	51.1516017740035	-6.13283685285436	1.05816890916559	-5.79570690438292	6.80339923738959e-09	8.87590796948135e-09
5	18726433	18727699	merged_5_18726433	3180.85247725363	-8.0268514529079	0.499682723752992	-16.063896291271	4.56925116997692e-58	2.9528956861719e-57
2	19683341	19683956	merged_2_19683341	369.740356822327	-9.00334259449622	1.03407932045838	-8.70662667396277	3.13052062276321e-18	6.1940167942056e-18
1	13016881	13017480	merged_1_13016881	65.758216121516	-7.50795967196388	1.46054137250778	-5.14053200634264	2.73961649522271e-07	3.24857100313366e-07
2	6700356	6706834	merged_2_6700356	474.630863864881	-4.41927658161371	0.264904101975362	-16.6825524733654	1.75554800233087e-62	1.27531050276007e-61
3	14871339	14872578	merged_3_14871339	179.981029918098	-6.95620606807208	0.744428900555004	-9.34435251356567	9.24534070283994e-21	2.00328618344236e-20
5	15710222	15711329	merged_5_15710222	973.921676919343	-5.34783170641854	0.236723223569457	-22.5910733462508	5.30432187697065e-113	1.10689220071365e-111
2	1536544	1536947	merged_2_1536544	168.611454369833	-6.27021176050194	0.615700222546734	-10.1838711939494	2.34060474617036e-24	5.75608139250182e-24
3	932289	933822	merged_3_932289	2087.27631964159	-8.915868879099	0.436074937061825	-20.4457264597047	6.55747179959492e-93	9.38501882114591e-92
3	11983436	11984233	merged_3_11983436	195.151437577085	-3.5513746004779	0.576955549305277	-6.15536951634172	7.49026444410345e-10	1.02963282381864e-09
1	12732080	12735381	merged_1_12732080	728.853567852713	-4.46140906818235	0.201252947391216	-22.1681676020864	6.96901824518539e-109	1.34174342345548e-107
4	1849042	1850119	merged_4_1849042	53.8468949026834	-4.3492965076536	0.616380603199508	-7.05618652676167	1.71134074557392e-12	2.69293682391576e-12
3	14928068	14928598	merged_3_14928068	50.7704984847235	-4.76883145111371	0.694780468788784	-6.86379606989709	6.70543370931875e-12	1.02632084858826e-11
2	6544135	6544646	merged_2_6544135	216.588993622484	-9.23256011469857	1.44559563722194	-6.38668233147214	1.69523280173505e-10	2.41605221291563e-10
5	2371980	2372317	merged_5_2371980	11.5703106266199	-4.96567590609239	1.53190207039961	-3.24151001688839	0.00118898255537779	0.0012104065073159
1	27240737	27241293	merged_1_27240737	192.386539262161	-10.5062541468624	1.45757958253498	-7.20801407535516	5.67737630138837e-13	9.15427400141609e-13
1	22693915	22699488	merged_1_22693915	2105.75608548039	-6.03548470279608	0.2021268479699	-29.8598863209644	6.53287356980367e-196	6.21487634162646e-194
1	13789442	13790399	merged_1_13789442	26.629924627805	-7.65278898536319	1.56586250185713	-4.88726754506662	1.02245106418067e-06	1.17586416607729e-06
4	7243807	7244036	merged_4_7243807	42.020374534819	-3.42016772386162	0.5438504343681	-6.28880204506138	3.19925107141976e-10	4.49179710928148e-10
3	10542692	10543425	merged_3_10542692	61.7347982636718	-4.56014536773428	0.620234431244385	-7.35229316209549	1.94834892051515e-13	3.20057622316214e-13
4	6029872	6030300	merged_4_6029872	292.68333895675	-6.84977678498286	0.56826594827776	-12.0538223445245	1.8516004362825e-33	6.14099114191821e-33
3	15613061	15614632	merged_3_15613061	4439.40114234752	-7.63503908798194	0.314919661290367	-24.244402704797	7.5750473111614e-130	2.23757904364854e-128
2	3379937	3380531	merged_2_3379937	11.9530379605615	-3.96124016896109	1.16647807999851	-3.39589764855775	0.000684039330880686	0.000699004886101755
1	19392190	19392510	merged_1_19392190	28.0887812411983	-6.26892915497286	1.47474761824944	-4.25084880788905	2.1296189589052e-05	2.29092958263203e-05
3	13354205	13355766	merged_3_13354205	53.3028941306983	-5.59739736873808	0.872465857377797	-6.41560620556672	1.40263588879089e-10	2.01122721147917e-10
4	135935	136793	merged_4_135935	1423.36077500175	-7.85826572218801	0.377395467187431	-20.8223638210399	2.71458518691462e-96	4.12706264962413e-95
1	15734608	15734762	merged_1_15734608	7.5013872191	-5.82555014938136	1.57624786777677	-3.69583380156959	0.000219166315205284	0.000226610228252694
3	12000039	12002374	merged_3_12000039	67.0634672508913	-4.1431432428179	0.511672812175135	-8.09725110311271	5.62149617931145e-16	1.02394646723823e-15
2	13024476	13024872	merged_2_13024476	135.171482491738	-5.52301010252452	0.546495862007263	-10.1062249259101	5.18435856440624e-24	1.25868326339441e-23
5	15110463	15111014	merged_5_15110463	99.0643083452294	-7.09626325878446	1.05097588150603	-6.75207051242282	1.45750005563428e-11	2.19396576146555e-11
3	17418669	17419284	merged_3_17418669	274.978281240376	-5.55056681294501	0.411268251417207	-13.4962200311307	1.64607487736078e-41	6.87218998492861e-41
2	7844366	7844889	merged_2_7844366	407.583893626377	-9.14409321729003	1.03341973625921	-8.84838260433266	8.87967736344185e-19	1.79592411643287e-18
1	17293254	17293661	merged_1_17293254	279.784866834229	-7.00870032455912	0.611802109677262	-11.4558289579229	2.19849782131295e-30	6.62108119463383e-30
4	8634137	8634446	merged_4_8634137	181.830347839307	-6.97361811825197	0.773429526373491	-9.0164880967893	1.94215514951116e-19	4.01335303056626e-19
3	10820328	10820769	merged_3_10820328	50.422786140694	-8.57494409244251	1.4739962324632	-5.81748033243807	5.97412885750236e-09	7.83113264015861e-09
4	17501932	17502303	merged_4_17501932	71.9456352304993	-5.61672546091855	0.760274851327498	-7.38775648189772	1.49326901146007e-13	2.4677371912467e-13
1	19909045	19909561	merged_1_19909045	455.153835988445	-7.71536098104421	0.629578494316093	-12.2548038897443	1.58331904814034e-34	5.41214843985199e-34
1	13849283	13852717	merged_1_13849283	856.023701596371	-3.42703047249059	0.216212692152108	-15.8502742756639	1.39968638186814e-56	8.69377936083055e-56
5	10738424	10744399	merged_5_10738424	621.358947587265	-6.09095172917494	0.319477508100134	-19.0653538191047	4.8995229810628e-81	5.50738734396094e-80
4	12483517	12486392	merged_4_12483517	11030.5333173209	-7.90954139541648	0.224155892021318	-35.285895561756	9.66432592742714e-273	2.50074097698105e-270
3	12884439	12885189	merged_3_12884439	73.2488904030232	-6.06428591921417	0.870015746144801	-6.97031742940991	3.16226656234294e-12	4.92102535284977e-12
4	6199321	6200186	merged_4_6199321	286.52367556258	-7.04188892527291	0.63109294029796	-11.15824385858	6.52680970503824e-29	1.87403160150432e-28
3	8690052	8690620	merged_3_8690052	786.617252610404	-9.09310664681019	0.747970811483964	-12.1570340810086	5.26351816419482e-34	1.77296011477096e-33
1	9304696	9305855	merged_1_9304696	982.480765778501	-6.2680273310928	0.284885985966966	-22.0018801901319	2.76285491072252e-107	5.15812652740664e-106
4	1462212	1463505	merged_4_1462212	328.092544916105	-5.40880480222295	0.371004478654925	-14.5788126920531	3.83121968457454e-48	1.92647960664693e-47
2	5791467	5794099	merged_2_5791467	740.270128395784	-6.18116980248568	0.303397139821416	-20.3731973416888	2.89167856817017e-92	4.08433813482377e-91
5	6072428	6073317	merged_5_6072428	319.608815374868	-5.96751428206403	0.425251853354195	-14.0328942366623	9.80662425550785e-45	4.48332525151097e-44
2	1715812	1717339	merged_2_1715812	1735.28720388984	-7.18742597765398	0.379149520872417	-18.9567059483969	3.88741527594115e-80	4.2768179285822e-79
2	4962114	4965292	merged_2_4962114	7106.03847782552	-6.03505851616811	0.281467333918906	-21.4414171340639	5.49157926841507e-102	9.41060299003367e-101
3	14206050	14206443	merged_3_14206050	20.0680672146221	-5.77641457970596	1.49932842851381	-3.85266794776362	0.000116837785399463	0.00012189720728153
4	3036142	3036298	merged_4_3036142	1.49066028071859	-3.49622073273252	2.29668337751761	-1.52229112944225	0.127936149744174	0.128193765906918
2	8066044	8067378	merged_2_8066044	1115.94616050832	-8.78980473656916	0.575313903883728	-15.2782762196994	1.06726608581797e-52	6.04830863701834e-52
3	14736372	14736937	merged_3_14736372	303.337465608602	-5.69341590888226	0.412078531530776	-13.8163371135413	2.03146782486403e-43	8.93984038030301e-43
2	5794345	5795174	merged_2_5794345	13.1676231170775	-4.12013080312898	1.15712779534726	-3.56065321366903	0.000369933383367245	0.0003803399645586
2	16020620	16021388	merged_2_16020620	146.516254503211	-7.07628460830893	0.876337983307214	-8.0748349872999	6.75679573847741e-16	1.22693927388661e-15
3	15090170	15091584	merged_3_15090170	290.73908473234	-5.82829309223459	0.42777522847178	-13.6246624496142	2.85728315642134e-42	1.2200504778145e-41
5	16014474	16019253	merged_5_16014474	12244.2765446046	-7.95643392169433	0.276317001930537	-28.7945868915243	2.50725507792814e-182	1.84311739762695e-180
2	12450988	12454457	merged_2_12450988	184.454877144822	-5.05623370845244	0.437901215265454	-11.5465167306909	7.68732974090324e-31	2.34960246132308e-30
5	15127659	15127931	merged_5_15127659	61.1603487434185	-8.8534226791284	1.47037285966775	-6.02120926057418	1.73118764511524e-09	2.33605608599301e-09
5	18570457	18571162	merged_5_18570457	1416.62774105716	-7.95988172817738	1.08225772750929	-7.35488555623089	1.91090766024255e-13	3.14186342714679e-13
1	16593270	16594869	merged_1_16593270	1199.06765383393	-6.13148869582259	0.294052825006479	-20.8516571663186	1.47234148850182e-96	2.24901466094883e-95
4	7817956	7821947	merged_4_7817956	1380.66926854016	-6.60850583494431	0.279180975538809	-23.6710464321222	7.16717192563171e-124	1.84351630961875e-122
1	16346087	16347287	merged_1_16346087	79.0714615852106	-4.56068074894742	0.709670596858519	-6.4264755636433	1.30596404124867e-10	1.87510406899071e-10
1	12966403	12966891	merged_1_12966403	66.4437545208692	-5.92196226757641	0.888486431876533	-6.66522532602878	2.64259602337533e-11	3.9280683996358e-11
5	13520035	13520835	merged_5_13520035	208.253503460431	-7.17268663923835	0.824856959130156	-8.69567330413534	3.44779132418184e-18	6.81238914970445e-18
2	3116848	3122314	merged_2_3116848	2019.72595852989	-6.0435232376161	0.21612795021733	-27.9627101980052	4.61871782113862e-172	2.79238183036876e-170
5	11636081	11638248	merged_5_11636081	172.678697693882	-4.13004106774301	0.371616332101448	-11.1137232435079	1.07578421454335e-28	3.06980506567311e-28
4	4291327	4292563	merged_4_4291327	41.0253600849739	-4.170867850591	0.70473214299187	-5.91837323168487	3.25141467189804e-09	4.32385682238841e-09
5	15972492	15974028	merged_5_15972492	396.602262672531	-5.61963001412864	0.346173216517361	-16.2335782954682	2.91933502558846e-59	1.94391953479483e-58
2	10468051	10468709	merged_2_10468051	83.5143485981552	-6.84651522156564	1.04651707152757	-6.54219162576295	6.0623752068159e-11	8.87173514599979e-11
4	2794843	2795231	merged_4_2794843	14.8042944612616	-2.84960733509679	0.808252379208194	-3.52564051576119	0.000422459994365258	0.000433758226100921
2	109848	110010	merged_2_109848	26.7693734927754	-7.66071311083534	1.48638425588478	-5.15392509070626	2.55089875780997e-07	3.03229769648524e-07
5	13994500	13998806	merged_5_13994500	186.935046217231	-4.13686760055973	0.346055963485619	-11.9543311980279	6.16277182535732e-33	2.00942393841918e-32
5	19080911	19081433	merged_5_19080911	85.6809400961645	-4.00545595502977	0.463868314197439	-8.6348988116591	5.87790445946726e-18	1.15277137936316e-17
3	15080407	15081944	merged_3_15080407	432.191342871962	-4.25059686889634	0.230564364662846	-18.4356193773135	6.80351387165395e-76	6.82884891167253e-75
4	13123655	13124541	merged_4_13123655	196.725374293276	-6.76163331142939	0.685340742939157	-9.86608979707145	5.83968186682703e-23	1.36600621936373e-22
1	16700985	16701751	merged_1_16700985	54.551268930352	-6.22608675953755	1.0635408867539	-5.85411133420604	4.79567299104102e-09	6.31901590366521e-09
1	16109697	16111271	merged_1_16109697	143.000317974022	-7.62868031919692	1.03857948243788	-7.34530235595448	2.05294482675901e-13	3.37025760291944e-13
2	7916531	7916971	merged_2_7916531	41.1163879889841	-3.22497074015525	0.651540611197048	-4.94976166448035	7.4304417365892e-07	8.61039455333551e-07
2	5056179	5057077	merged_2_5056179	252.144572576455	-5.61686570348875	0.4262597952001	-13.1770947359744	1.18881360022049e-39	4.69788343300328e-39
5	17850760	17852832	merged_5_17850760	1180.74286342545	-6.81094627234657	0.296027949015914	-23.0077811740013	3.89601618657565e-117	8.69080300377857e-116
5	15327966	15328501	merged_5_15327966	124.486286015901	-7.429027657108	1.0535994940156	-7.05109265836268	1.77518229756483e-12	2.79068147823739e-12
1	20194353	20194672	merged_1_20194353	161.021888638159	-7.80178479084065	1.04306835637637	-7.47964861856618	7.45215937155402e-14	1.25004586994899e-13
2	6054587	6056986	merged_2_6054587	2208.95359416869	-7.93520570909547	0.316201605567715	-25.0953997999107	5.58299212869195e-139	2.02332639106489e-137
3	11086293	11087618	merged_3_11086293	285.345443510374	-6.81306485508029	0.585207985423196	-11.6421255772055	2.51664319641229e-31	7.81572963878592e-31
1	16186189	16186719	merged_1_16186189	22.42218341207	-4.30380404180625	0.974318035225792	-4.4172476400982	9.99656776215546e-06	1.09337723989151e-05
2	1242212	1243007	merged_2_1242212	169.214486253786	-6.54328108626406	0.696645932211484	-9.39254904638944	5.85654222424221e-21	1.27863556019652e-20
1	8043898	8044316	merged_1_8043898	18.5619882013452	-5.66399726599283	1.4989626291667	-3.77861139149383	0.000157705305868332	0.000163742175373123
3	11817621	11819504	merged_3_11817621	959.602826126869	-7.12408715025032	0.356410592366731	-19.9884271198089	6.94506736049535e-89	9.14092385657058e-88
2	11392254	11392999	merged_2_11392254	379.786579456242	-11.4876869321311	1.47335880684658	-7.79693777153854	6.3427498196337e-15	1.11000266693387e-14
3	13567776	13568490	merged_3_13567776	26.5735865492925	-3.50736614145134	0.736643856145747	-4.7612779393865	1.92370893275097e-06	2.17789168462829e-06
4	8039832	8040316	merged_4_8039832	203.657891183751	-5.65855065592949	0.483810222456175	-11.6958063167879	1.33909248416993e-31	4.19394300658206e-31
5	22574612	22575041	merged_5_22574612	135.723941099899	-7.55418953045231	1.06441577779544	-7.09702889419598	1.27467417040099e-12	2.01684412579772e-12
2	4459577	4460869	merged_2_4459577	63.4671765211341	-3.32621407116899	0.433568845183003	-7.6717091371384	1.69719470829634e-14	2.91610957980585e-14
1	5353541	5353876	merged_1_5353541	21.0214284751725	-2.4565883938668	0.610577321466469	-4.0233862403645	5.73673000028317e-05	6.05348770440124e-05
5	11961777	11962050	merged_5_11961777	30.1276198186973	-6.37078999430479	1.47147012545069	-4.32954083410528	1.49420563307459e-05	1.61964079094496e-05
3	17640807	17641691	merged_3_17640807	329.735455761785	-5.72842654175874	0.419530238740812	-13.6543829568809	1.90092671932482e-42	8.14377148828626e-42
4	10192364	10192786	merged_4_10192364	367.952660259956	-11.4419083627573	1.45147138168777	-7.88297207035021	3.19684544468901e-15	5.66275826442859e-15
3	10777368	10777816	merged_3_10777368	441.028312154871	-8.2565963875876	0.737740489425166	-11.1917354488988	4.47586332998721e-29	1.29206471082854e-28
3	8661896	8662390	merged_3_8661896	422.380065396916	-6.59800066426627	0.447500689982335	-14.7441128292489	3.35702262388224e-49	1.73871732216927e-48
5	19447612	19447964	merged_5_19447612	147.288579729345	-7.67220372955305	1.04187026926809	-7.36387624818466	1.78645317386996e-13	2.94097609918941e-13
1	7528060	7528486	merged_1_7528060	32.1961733011239	-5.45262511342653	1.06653791000037	-5.11245316486186	3.1800184455292e-07	3.75598673071543e-07
4	3054302	3061908	merged_4_3054302	12143.1483484797	-4.97720716331635	0.145296852894427	-34.2554368120608	3.61975474024636e-257	7.67744046382089e-255
3	13535215	13536180	merged_3_13535215	103.351706684929	-8.16356106444717	1.51412499838657	-5.39160311938983	6.98318666477919e-08	8.57358787900106e-08
5	20556518	20557097	merged_5_20556518	38.6498180123403	-3.63340012658557	0.603137401066151	-6.02416650030806	1.69983310755117e-09	2.29542226756048e-09
1	13388021	13388494	merged_1_13388021	43.0980910921958	-5.28462418320846	0.880774289486546	-5.99997552867849	1.97347268167288e-09	2.65413612842867e-09
4	6910374	6910805	merged_4_6910374	89.8011238750417	-7.95928679159884	1.45213707099093	-5.48108505085368	4.22725191217516e-08	5.26443211471e-08
4	3875758	3877316	merged_4_3875758	64.2914959619658	-5.87164002492926	0.875877620363411	-6.70372194518802	2.03176711438329e-11	3.0365025904922e-11
2	2093210	2094922	merged_2_2093210	55.0580263967057	-5.64506454368319	0.871155612304847	-6.47997265235754	9.17392447804637e-11	1.32809930510198e-10
4	3424680	3425831	merged_4_3424680	13.6053336104744	-5.20234547026416	1.50546257199962	-3.45564583738152	0.000548976122781691	0.000562274626072635
4	5078404	5079693	merged_4_5078404	93.5311354337855	-3.84533705719414	0.514455835875648	-7.47457174948564	7.74556771794047e-14	1.29825307856865e-13
1	22888874	22889313	merged_1_22888874	254.993909121191	-7.46294746864062	0.74331283797982	-10.0401164722561	1.01554174333305e-23	2.44402512560324e-23
2	817315	817544	merged_2_817315	18.7775109555035	-7.14887462792415	1.506986713639	-4.74382060785485	2.09724591076179e-06	2.37103876209682e-06
5	13440257	13440454	merged_5_13440257	9.70852615087365	-6.19897865951716	1.60105971734758	-3.87179728048294	0.000108035788430702	0.00011288701588729
4	4939774	4940964	merged_4_4939774	64.3342156726398	-2.91041192720045	0.390416477710497	-7.45463394441714	9.0117682125299e-14	1.50463617413488e-13
3	13043311	13044633	merged_3_13043311	31.3424741008178	-3.12758668837338	0.711507848489346	-4.3957163578923	1.10408029152197e-05	1.20494228694316e-05
3	11179769	11184257	merged_3_11179769	17259.4849498245	-6.81575123285292	0.15201159833956	-44.8370473523215	0	0
3	13658298	13661808	merged_3_13658298	201.425447230713	-7.53796917813914	0.853396125368305	-8.83290766627976	1.01989209038653e-18	2.0569546165894e-18
4	18533416	18533665	merged_4_18533416	271.58229012435	-6.74129407997185	0.573709964930676	-11.7503520804043	7.03252229808201e-32	2.22461548881626e-31
1	21128534	21128936	merged_1_21128534	64.6925674207891	-6.47566045365457	1.04808864458218	-6.17854270927254	6.46959881203243e-10	8.92458358354575e-10
1	13920854	13921557	merged_1_13920854	42.2689263030769	-4.49389204430906	0.701706244336271	-6.404235505357	1.5112468926387e-10	2.16193192137987e-10
5	9407394	9407795	merged_5_9407394	63.504847777765	-6.4482884613053	1.05071473444046	-6.13704961959939	8.40681340727668e-10	1.15219652397612e-09
5	20398187	20399076	merged_5_20398187	315.479598741869	-6.43946562517876	0.488581458944671	-13.1799222162215	1.14508825534298e-39	4.52924238692372e-39
2	1803598	1803818	merged_2_1803598	146.142075343577	-6.32478639812616	0.702960751608046	-8.99735352743095	2.31224017903277e-19	4.76365659814107e-19
1	16033109	16035230	merged_1_16033109	67.6339616241784	-4.49300275145163	0.559714945013983	-8.02730531224136	9.96369070241376e-16	1.80067370174367e-15
3	11878953	11884776	merged_3_11878953	216.927524268036	-4.59397949583486	0.3392939957613	-13.5398196054929	9.10121435298885e-42	3.82807253897821e-41
4	2160336	2161261	merged_4_2160336	61.4640500101511	-5.80407522052335	0.901017839073702	-6.44168735492549	1.18152477254021e-10	1.70077520105977e-10
1	4582922	4583561	merged_1_4582922	71.7928831810657	-6.03357637146142	0.871749418716722	-6.92122786883331	4.47745585408862e-12	6.91363215660562e-12
1	20973713	20974327	merged_1_20973713	145.791022104678	-6.65021147618899	0.754154701024455	-8.81809987679615	1.16418389163385e-18	2.34249007619886e-18
3	5157195	5158357	merged_3_5157195	439.580955893807	-7.92670880800234	0.675978053186817	-11.7262813054844	9.34758188938386e-32	2.94829386847509e-31
3	15415276	15418165	merged_3_15415276	108.048966997666	-5.02032081982875	0.550139702856949	-9.12553810197221	7.13807599702184e-20	1.50142135017832e-19
1	8649427	8650055	merged_1_8649427	88.574573648461	-5.59471678415952	0.688283417622895	-8.12850729933583	4.34608957313661e-16	7.96229211232533e-16
2	5402288	5403275	merged_2_5402288	29.4435758917229	-4.28360424015062	0.787230677528517	-5.44135837490333	5.28758207579086e-08	6.54836191218361e-08
1	17266950	17268195	merged_1_17266950	559.463619709929	-5.82507523526642	0.320243151054476	-18.1895388428636	6.24635005974888e-74	5.97304339046793e-73
1	20469302	20470500	merged_1_20469302	4905.06378784353	-8.56199365336715	0.273442732875801	-31.3118347060115	3.22036210847483e-215	4.04514999606284e-213
2	16150177	16151339	merged_2_16150177	449.662445838579	-6.27907443332527	0.590892000418033	-10.6264333057193	2.24536101061335e-26	5.92625066407904e-26
2	3260814	3265882	merged_2_3260814	88.027036389475	-3.5825893803049	0.6223346771382	-5.75669251917537	8.57779454268906e-09	1.11257649918106e-08
3	1606768	1607641	merged_3_1606768	602.323306934553	-6.7182416965472	1.08645966412015	-6.18360894418279	6.26524597378655e-10	8.65745513284742e-10
3	9702901	9703222	merged_3_9702901	1419.58656675462	-7.41561370096314	0.352003217348974	-21.0668918222169	1.60101674485544e-98	2.56678496219823e-97
5	7412613	7414247	merged_5_7412613	420.18056763347	-5.70652116271796	0.37538623968387	-15.2017324010696	3.44391417532859e-52	1.9280554565297e-51
3	10006169	10008758	merged_3_10006169	6081.84643069344	-5.09440185594678	0.174508658908212	-29.1928313919731	2.39127222668168e-187	1.94580377791242e-185
2	28166	29771	merged_2_28166	32.991326069276	-2.49196766976299	0.861646098968053	-2.89210114540933	0.00382674728358136	0.00386860887286886
2	4795694	4796526	merged_2_4795694	195.772475283047	-5.04319586871255	0.446435019775718	-11.2965955745277	1.3640399610034e-29	3.99846902790746e-29
1	24564414	24564865	merged_1_24564414	459.695883577162	-7.13951252895128	0.509081458277998	-14.0243028160978	1.1069460854399e-44	5.0481735824538e-44
3	12871869	12872303	merged_3_12871869	22.9137545047333	-5.97157443824587	1.50373546029318	-3.97116021795589	7.15234562875807e-05	7.52089139668985e-05
5	9994457	9995528	merged_5_9994457	108.558909000909	-5.63881132227698	0.95664546540764	-5.8943584913918	3.76139775077684e-09	4.98055102850791e-09
5	8181342	8181817	merged_5_8181342	99.1462205706107	-4.45629100692785	0.55821754588628	-7.98307226236074	1.42735286457139e-15	2.56487380025342e-15
3	22586970	22591419	merged_3_22586970	262.336520343572	-5.4809745688741	0.404826276100552	-13.5390780995469	9.19354508245463e-42	3.86565116271687e-41
3	13891332	13895557	merged_3_13891332	122.520838275174	-5.04878003179978	0.525217696856069	-9.6127378457001	7.06450868058277e-22	1.59206781587493e-21
5	15385594	15386275	merged_5_15385594	167.605597410112	-6.52743622423957	0.678939420506313	-9.61416589917816	6.96717234849623e-22	1.57067914000426e-21
1	28702947	28704071	merged_1_28702947	625.914829098029	-7.4375587015424	0.50077062392761	-14.8522264409375	6.72959744631817e-50	3.57126873504777e-49
3	9141484	9142175	merged_3_9141484	93.7911507876355	-6.42558357357238	0.860347318215464	-7.46859255271506	8.10570955102317e-14	1.35650847459757e-13
4	5317705	5318302	merged_4_5317705	269.734569462105	-6.21120903185448	0.487109861094176	-12.7511461539754	3.07195218287938e-37	1.13980261950368e-36
5	15755757	15755859	merged_5_15755757	9.52099147039615	-6.1687740491661	1.56592343497089	-3.93938420704506	8.16910178528181e-05	8.57192529586181e-05
1	12137328	12138164	merged_1_12137328	200.145501122602	-8.11607632761075	1.0466703922998	-7.75418545066292	8.89123154854249e-15	1.54575052102987e-14
2	9484468	9485828	merged_2_9484468	512.885692871909	-7.6630210439283	0.572439477810221	-13.3866047695418	7.24161854419112e-41	2.96587719926384e-40
3	17068850	17069158	merged_3_17068850	32.2319221343765	-7.92911066624047	1.47843140037403	-5.3631914637598	8.1764257141408e-08	9.99778810032641e-08
5	24370714	24371220	merged_5_24370714	222.334385159953	-10.7150273060511	1.45479203259579	-7.36533268396603	1.76705629255668e-13	2.91015457142289e-13
4	17096	17585	merged_4_17096	98.2196220369669	-5.47605377477186	0.629405514512655	-8.70035874886152	3.30836615334489e-18	6.53989935706283e-18
2	4686869	4687860	merged_2_4686869	14.2959129502463	-6.75509228940144	1.55144271736189	-4.35407135165645	1.33632180109188e-05	1.45203086105037e-05
5	6205810	6212650	merged_5_6205810	1277.21443684146	-5.79358689400563	0.242795765103157	-23.8619767175267	7.60593651450233e-126	2.054396798009e-124
