chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3	17365573	17366123	merged_3_17365573	20.3725918855585	-6.85746015855152	1.4914854022462	-4.59773870278858	4.27101168833908e-06	5.25669227775219e-06
2	6665768	6666582	merged_2_6665768	278.728686803452	-6.96217597764564	1.64490217740598	-4.23257751936655	2.31028243831207e-05	2.64189801899254e-05
4	2146590	2147524	merged_4_2146590	28.0905872135636	-4.85125640995103	1.07145678542858	-4.52772008719937	5.96234886626484e-06	7.22089952557658e-06
3	10440470	10442015	merged_3_10440470	349.564775898308	-6.72109820084822	0.557186240403696	-12.0625703103842	1.66504116937014e-33	1.14708746801443e-32
2	5943483	5948615	merged_2_5943483	3963.57443639374	-6.67594050727145	0.178316779014528	-37.4386557684934	9.18841450905891e-307	7.71946148819508e-305
2	3768916	3772140	merged_2_3768916	213.139143330431	-4.77705589366327	0.383370744335826	-12.4606688544775	1.22340216957209e-35	8.84266886587913e-35
Mt	230676	232840	merged_Mt_230676	49.0386033616611	-3.43194370478727	0.541301462089253	-6.34017076462541	2.29510632147654e-10	5.02965350361232e-10
2	1245163	1245464	merged_2_1245163	14.3903978461598	-6.35651437442506	1.51175742847394	-4.20471846521154	2.61407338806534e-05	2.97091369420146e-05
3	11694009	11694572	merged_3_11694009	12.8790532540595	-4.72581631920544	1.44359169914369	-3.27365163017263	0.00106167412142339	0.00109598179071059
5	15148735	15148964	merged_5_15148735	10.0390419356556	-5.83195333806172	1.53677478195252	-3.79493040004992	0.00014768487967754	0.000158594536293825
2	7581962	7584246	merged_2_7581962	667.464666115641	-6.13847445614644	0.336146294169503	-18.2613182492831	1.6818120251919e-74	2.36257155069846e-73
4	2212537	2212976	merged_4_2212537	27.3875996735418	-5.8183699364134	1.40619069904673	-4.13768199459557	3.50832150190016e-05	3.94324242824988e-05
1	24223209	24223678	merged_1_24223209	53.7421905748691	-8.25721318887904	1.47072884517789	-5.6143681521935	1.97281787047544e-08	3.34000492125246e-08
2	5760801	5761398	merged_2_5760801	113.914338642307	-5.29572440846383	0.612607226480302	-8.64456731744759	5.40095658144771e-18	2.13758263232703e-17
4	1777500	1778222	merged_4_1777500	176.321948129871	-9.96869822932193	1.44944729280452	-6.87758587622295	6.08753270170934e-12	1.59692818521321e-11
3	10387736	10388346	merged_3_10387736	379.949908790387	-4.66682234806841	0.284147924462417	-16.4239184815361	1.2896268450636e-60	1.50860688258886e-59
4	7292089	7294134	merged_4_7292089	102.0651329996	-6.75976199147007	1.04012328847819	-6.49900071111795	8.08552797394865e-11	1.87272754971263e-10
3	15713343	15714122	merged_3_15713343	34.6763276585394	-6.18279024430777	1.40216073588981	-4.40947324087219	1.03622360975644e-05	1.22345875734886e-05
5	9394121	9394353	merged_5_9394121	24.3723788540549	-7.11131882253344	1.48663779460672	-4.78349120971641	1.7227642899948e-06	2.22535187539464e-06
4	4606705	4607549	merged_4_4606705	26.3969711080116	-5.78150640942933	1.40751161793748	-4.10760830372493	3.99777332616628e-05	4.46636906897214e-05
2	6867538	6867881	merged_2_6867538	9.37823957868815	-5.7306573944913	1.57210125239616	-3.64522156938478	0.00026716152449604	0.000282812616914561
4	11109683	11110559	merged_4_11109683	50.1969000093732	-6.71988596870922	1.39127926491963	-4.83000511697944	1.36529541845777e-06	1.78558752058749e-06
5	8281150	8281528	merged_5_8281150	38.9542069094754	-7.7928343910537	1.47292541219916	-5.29071895053977	1.21836468144137e-07	1.84386504251824e-07
2	6089540	6089847	merged_2_6089540	496.581140911852	-7.45579990944542	0.601802663254731	-12.3891108575728	2.99343880003074e-35	2.13972990026506e-34
1	21681373	21681903	merged_1_21681373	256.569904666636	-8.09264932541224	1.02738979079407	-7.87690261079725	3.35596281916945e-15	1.14805518123782e-14
2	14812171	14812893	merged_2_14812171	180.621704153161	-6.25175105728295	0.660593819188315	-9.46383522777219	2.96850906593849e-21	1.36338552698304e-20
1	19594137	19594717	merged_1_19594137	46.5672390777687	-8.04911909461877	1.46448761130569	-5.4962015605188	3.88058947150714e-08	6.32171576206992e-08
5	16938697	16938958	merged_5_16938697	53.9960533931637	-6.82725104239788	1.39455010914877	-4.89566563267148	9.79735306005858e-07	1.30396208096943e-06
5	17003389	17003977	merged_5_17003389	60.4984961220663	-3.59938860311067	0.51577037081245	-6.97866493850908	2.97998224868376e-12	8.1236852788602e-12
5	12876494	12876809	merged_5_12876494	36.522675116846	-7.69660191840827	1.46931966501889	-5.23820792823141	1.62143326116692e-07	2.40629772114908e-07
1	11643882	11644640	merged_1_11643882	956.538040514422	-8.67176757115135	0.654302167757535	-13.2534599432427	4.30871330308073e-40	3.4368762463168e-39
4	5522613	5525112	merged_4_5522613	71.4627597043725	-6.22505843109984	1.03929153433345	-5.98971340134342	2.10211140324598e-09	4.04357974058824e-09
2	10621401	10621974	merged_2_10621401	157.022469821227	-9.80056753468989	1.45157076944843	-6.75169805080459	1.46124742078708e-11	3.68100060945157e-11
3	12058539	12059266	merged_3_12058539	31.5160388746415	-7.48393761995841	1.47313126071911	-5.08029244882435	3.76854265933739e-07	5.31010726709945e-07
2	17068255	17068614	merged_2_17068255	167.067228805779	-8.45613057017581	1.3797772252998	-6.12862019688611	8.86444489668758e-10	1.80185684325756e-09
1	16404102	16405672	merged_1_16404102	799.138735845406	-5.26996977922984	0.239478664641811	-22.0060095420699	2.52241204343156e-107	5.07542255333087e-106
2	4139748	4141040	merged_2_4139748	98.4873563381124	-7.69121431496842	1.38069920934877	-5.57052127131738	2.53978304852389e-08	4.2410574447344e-08
1	16261571	16262665	merged_1_16261571	27.9247314319195	-5.86334917291206	1.406198906618	-4.16964424116485	3.05075484791374e-05	3.44752085093091e-05
2	15448719	15449218	merged_2_15448719	63.2695248357699	-8.48948757906786	1.45886224824036	-5.81925235868407	5.91114307787391e-09	1.07670518290205e-08
1	15676844	15678405	merged_1_15676844	50.4877713530787	-5.13035779612376	0.86677855527923	-5.91887947028297	3.24142393130545e-09	6.09911908423936e-09
3	17516317	17517003	merged_3_17516317	89.6922653950281	-7.55983307628372	1.38264064507985	-5.4676774498027	4.55970644684629e-08	7.35763058235187e-08
4	521171	521445	merged_4_521171	34.3949440731816	-4.11168457662168	0.774357571204798	-5.30980096213749	1.09745019278197e-07	1.67202197294079e-07
3	13193904	13197479	merged_3_13193904	122.096050053843	-7.00614860068619	1.03644553133994	-6.75978465711407	1.38196988329619e-11	3.49217311525119e-11
4	2734360	2735921	merged_4_2734360	363.375645474321	-5.98798541269039	0.430528261870467	-13.9084607051697	5.62776031184064e-44	4.8638585781292e-43
1	16109697	16111271	merged_1_16109697	61.7159950606153	-8.45398533545901	1.45891652160587	-5.79470121165911	6.84429217615942e-09	1.23675212535127e-08
3	6912451	6912700	merged_3_6912451	39.9500121326492	-7.82684367154209	1.46669758300175	-5.33637183441975	9.48248437561273e-08	1.4553307574339e-07
2	1642210	1642379	merged_2_1642210	132.547013162185	-9.55646658073997	1.45154941008894	-6.58363161068999	4.59093822127928e-11	1.09569375958147e-10
1	8539431	8539779	merged_1_8539431	28.4347487755789	-7.33678157656835	1.47585496444763	-4.97120770895959	6.65371181780633e-07	9.05117479747432e-07
3	16102380	16104237	merged_3_16102380	82.0425700689476	-8.86658504744379	1.45796895489847	-6.08146354396225	1.19090445906163e-09	2.37300506566138e-09
5	9842247	9843872	merged_5_9842247	44.4504627253661	-7.97867183299833	1.46938552920882	-5.42993766741012	5.63737382497412e-08	8.97788559176701e-08
2	592874	593048	merged_2_592874	2.26587103461533	-3.68320647641602	1.83925969205829	-2.00254835808106	0.0452257876201784	0.0455036348261816
5	11433646	11434346	merged_5_11433646	17.5489962989623	-6.6382222767011	1.49748223655114	-4.43292221748796	9.29644112529396e-06	1.10317393745683e-05
2	7691543	7691996	merged_2_7691543	43.0313022317118	-7.93316050618158	1.46569545693557	-5.41255720527917	6.2130996341353e-08	9.8318350130189e-08
4	6581434	6581792	merged_4_6581434	70.4904932100964	-8.64559698443479	1.45723880707494	-5.93286216539123	2.97698762408974e-09	5.63103302346097e-09
1	7959894	7961389	merged_1_7959894	462.050181905711	-8.35630564624612	0.838981018463785	-9.96006520093496	2.2791319567814e-23	1.14027104628143e-22
4	5236770	5236989	merged_4_5236770	128.133074298653	-9.50668322793349	1.45747812316677	-6.52269360124434	6.90558399028919e-11	1.6165088776255e-10
3	11502570	11502858	merged_3_11502570	4.48020316673738	-4.67172751376634	1.64342832246474	-2.84267190111455	0.00447370984586466	0.00455145537357843
4	1929954	1931440	merged_4_1929954	210.762653071928	-5.78976369585487	0.527024987820971	-10.9857479809319	4.47516041507011e-28	2.61279898240871e-27
5	112752	113570	merged_5_112752	224.954274313556	-8.89005108327509	1.37614659245874	-6.46010470976888	1.04630557869277e-10	2.39509935901045e-10
1	12294563	12295053	merged_1_12294563	82.4055731087495	-6.43373576927975	1.04157470284134	-6.17693167060314	6.5359342530493e-10	1.34824485596224e-09
2	465763	466109	merged_2_465763	23.5827292408543	-7.06431942312875	1.48543158527153	-4.75573529819445	1.97725409358263e-06	2.53793870650485e-06
4	9336018	9336326	merged_4_9336018	25.2560979204268	-5.70100886786118	1.40821998306685	-4.04837946941031	5.15734816892737e-05	5.71037831489793e-05
1	20498804	20499403	merged_1_20498804	203.398278689735	-10.1739552032792	1.4505625086279	-7.01379991745607	2.31931011061634e-12	6.38995617784374e-12
2	11345927	11346208	merged_2_11345927	448.659148663461	-6.18211214766674	0.416368461268809	-14.847695545498	7.20014635388025e-50	6.96229398553832e-49
4	1017304	1021721	merged_4_1017304	305.986508782247	-8.3479324422619	1.02688765157138	-8.12935322524095	4.31586984485982e-16	1.54849484339424e-15
1	19741442	19742387	merged_1_19741442	194.640346616055	-10.1116087962229	1.44899833628855	-6.97834396561331	2.98679686100927e-12	8.14054724831219e-12
4	13019838	13020239	merged_4_13019838	35.6189036481245	-7.65806938656112	1.48945825289886	-5.14151327951395	2.72534386097367e-07	3.91391928885307e-07
2	2291807	2292321	merged_2_2291807	40.4874892586505	-7.84920712489662	1.48521722891002	-5.28488827904121	1.25781496078158e-07	1.89846126488476e-07
5	9971821	9973420	merged_5_9971821	1667.11969971366	-6.78359565994137	0.270589605730296	-25.0696830783026	1.06524258114345e-138	2.68657086059141e-137
5	16721477	16722005	merged_5_16721477	123.540589951484	-9.45574116921913	1.45161777572615	-6.51393316294231	7.32080818357886e-11	1.7059148242184e-10
1	12662503	12662944	merged_1_12662503	272.399365064806	-8.18174080265291	1.02969849864748	-7.94576355447707	1.92998246165317e-15	6.69081272477725e-15
1	10696637	10701617	merged_1_10696637	1096.11035379516	-7.72939536094861	0.445466049534541	-17.3512557669095	1.92979206973116e-67	2.48187373739381e-66
5	14179220	14183458	merged_5_14179220	303.265930015916	-6.51625219589839	0.557540857404593	-11.6874882071104	1.47690096176806e-31	9.60691032848425e-31
2	2856147	2856755	merged_2_2856147	14.359106369646	-6.34702418420692	1.51766820797093	-4.18208943883241	2.88842293626836e-05	3.27093356231423e-05
4	14327781	14328524	merged_4_14327781	534.460109186422	-10.1406670091352	1.3735823137114	-7.3826423854682	1.55178433126804e-13	4.74970089376529e-13
2	8090254	8090940	merged_2_8090254	69.01044009451	-7.18095197742985	1.38525342496912	-5.18385433884773	2.17346703360713e-07	3.16385198928995e-07
3	10262109	10264905	merged_3_10262109	987.833255127481	-6.50298245584103	0.316158183889274	-20.568762053993	5.22836079943064e-94	9.21587629741602e-93
2	3057318	3059985	merged_2_3057318	454.212510086748	-5.9912714257248	0.389271481396543	-15.3909847292965	1.88146988402512e-53	1.93655189813182e-52
3	12602212	12606985	merged_3_12602212	241.815170886669	-5.06019420405174	0.392919915176991	-12.8784365683587	5.95292399248094e-38	4.53052533027755e-37
5	2036403	2038019	merged_5_2036403	62.0539722366675	-4.18346884035003	0.590108461674651	-7.08932189936388	1.34770718085056e-12	3.80048725062001e-12
2	1206086	1206317	merged_2_1206086	112.115353024699	-4.85508982190192	0.53996480822636	-8.99149305275947	2.43894310658902e-19	1.030537097095e-18
1	8282531	8283876	merged_1_8282531	1075.36452722533	-5.55515544095776	0.225678682775271	-24.6153308440281	8.65677049621529e-134	2.10925229152605e-132
5	14956067	14956543	merged_5_14956067	56.3705242580327	-6.89031882522386	1.39805595048891	-4.92850005238651	8.28633124544203e-07	1.11316118423351e-06
2	7708325	7708867	merged_2_7708325	157.834402559126	-8.37543711065503	1.3771879474091	-6.08154981780934	1.19026370913783e-09	2.37209363352206e-09
5	22510604	22513271	merged_5_22510604	432.915119211969	-6.37930290926846	0.451828827860835	-14.1188488115533	2.90701317376002e-45	2.57785719274209e-44
1	13251310	13251848	merged_1_13251310	16.4445912455348	-6.54723946328361	1.49911750626467	-4.36739577512992	1.25736763735459e-05	1.47233437343594e-05
1	19909045	19909561	merged_1_19909045	383.837861673438	-8.6760164603415	1.02646148097491	-8.45235463887179	2.85485880298598e-17	1.09181682509703e-16
2	1295410	1296533	merged_2_1295410	81.9799871159201	-8.86349361048203	1.45543195209793	-6.08994023918861	1.12952843485748e-09	2.25905686971497e-09
4	1290845	1291529	merged_4_1290845	88.9823498815463	-5.52839212695205	0.745296312453135	-7.41771029130065	1.19162396650253e-13	3.68216643864574e-13
5	12965960	12966918	merged_5_12965960	33.9993045933942	-6.13560942043111	1.40370828252198	-4.37100036868597	1.23678584065306e-05	1.45046548281085e-05
1	12614807	12615580	merged_1_12614807	11.5465548335841	-6.04143606265388	1.56033601630565	-3.87188144061301	0.00010799848388425	0.000116966715594712
5	16864277	16864690	merged_5_16864277	138.623471678385	-7.19298463223237	1.03223482332311	-6.96836075446065	3.20655130645713e-12	8.69552731145302e-12
3	18791072	18796528	merged_3_18791072	1058.94344239714	-7.67877728023609	0.444113055567159	-17.2901408413446	5.58157361078835e-67	7.12173563869621e-66
4	3376976	3386104	merged_4_3376976	614.023667589595	-5.15277314399177	0.259680734210253	-19.8427240267265	1.27366947586338e-87	2.04704791040005e-86
4	4729805	4731788	merged_4_4729805	58.3536667438185	-5.31984162250437	0.869902812867032	-6.11544363786019	9.62887109261e-10	1.94562446034965e-09
5	21168281	21169999	merged_5_21168281	238.045155546849	-8.97304600550128	1.37634202928885	-6.51948848073588	7.05475568432406e-11	1.64874329920131e-10
4	7210174	7210227	merged_4_7210174	40.8482615761035	-7.86000634924135	1.46701019201509	-5.35784031496389	8.42226264865131e-08	1.30218970062441e-07
4	7154471	7155505	merged_4_7154471	80.8645380119583	-8.84232735634048	1.46057000424548	-6.05402502491374	1.41270649486727e-09	2.78070844828735e-09
1	15487452	15488750	merged_1_15487452	58.8173218426281	-5.93738378486311	1.04689938592595	-5.67139866990341	1.41636367045007e-08	2.45609344166774e-08
1	5389623	5390022	merged_1_5389623	17.817734861963	-6.66547906772964	1.50560582878441	-4.42710764019239	9.5505079696091e-06	1.13164641552159e-05
4	1886943	1887304	merged_4_1886943	30.196124491802	-5.98115773598725	1.40650245361309	-4.25250430287026	2.11393153536384e-05	2.42723164754502e-05
5	10531190	10531753	merged_5_10531190	39.4142253377432	-6.36618716599799	1.39603009012186	-4.56020769970817	5.11030502679092e-06	6.23217329028381e-06
3	9681464	9682848	merged_3_9681464	150.342704602716	-7.31810902091206	1.0441496408501	-7.0086783872798	2.40579748358271e-12	6.61555958397304e-12
2	1310901	1311691	merged_2_1310901	44.2755985919067	-7.97675575453714	1.46651799157094	-5.43924847863095	5.35057880415051e-08	8.54956015414343e-08
1	15610179	15613227	merged_1_15610179	186.570721361321	-7.04377555852322	0.844340237919037	-8.34234262704728	7.28330613337635e-17	2.72739261226116e-16
2	4720729	4722286	merged_2_4720729	40.049258243464	-6.39074364199267	1.3951941486936	-4.58054074264624	4.63775254618927e-06	5.68266336230673e-06
2	4850453	4852158	merged_2_4850453	47.0182491542211	-5.61998272347253	1.0507398510877	-5.3485957705467	8.8639267982446e-08	1.36558091111799e-07
5	10410493	10411501	merged_5_10410493	24.5952955634594	-5.66007725948189	1.40896209154464	-4.01719627053754	5.88946702382513e-05	6.49432577808315e-05
4	6359681	6360096	merged_4_6359681	774.77689749642	-8.36649791442783	0.651529371045265	-12.84132118404	9.62182657684007e-38	7.29702182011471e-37
1	23430784	23431134	merged_1_23430784	101.894100560312	-7.74473203321048	1.38108945410606	-5.60769761161011	2.05035848133316e-08	3.46312506938491e-08
5	9590790	9591544	merged_5_9590790	110.632130575636	-7.85940550581781	1.38012232642754	-5.69471658803024	1.23577021704305e-08	2.16030199541994e-08
2	216320	216521	merged_2_216320	4.76918915571757	-4.75808479644514	1.6342078653412	-2.91155421373016	0.00359635491699576	0.00366461683201474
1	13720184	13721728	merged_1_13720184	56.8456134546365	-5.89847028477938	1.04450515159514	-5.64714331544596	1.63135832185501e-08	2.79829224061115e-08
4	2704089	2711397	merged_4_2704089	363.441174362643	-6.25992052532839	0.469397559896453	-13.3360738532797	1.42783743074183e-40	1.15170577798864e-39
3	14073425	14074718	merged_3_14073425	39.7602722544838	-6.38068172581037	1.39578339291485	-4.57139822568417	4.84480579780308e-06	5.92458387636826e-06
5	14002725	14002956	merged_5_14002725	190.436094368681	-8.65134035912385	1.3807914669546	-6.2654937882871	3.71645817550223e-10	7.90717577284128e-10
1	16345315	16345939	merged_1_16345315	15.9088044506288	-5.03749432505092	1.43107457565816	-3.52007813620345	0.000431419685150121	0.000451777246982781
1	599472	599675	merged_1_599472	4.10644045930364	-0.975551622569152	1.15972807673962	-0.841189966972042	0.400241520272915	0.400799132298063
3	15937787	15938317	merged_3_15937787	29.28145931654	-7.38113549253194	1.48016092552347	-4.98671148876705	6.14156719191973e-07	8.40575439850391e-07
3	15721803	15722538	merged_3_15721803	48.9210561643134	-4.32935953090307	0.693976277296901	-6.23848346483299	4.41833316097109e-10	9.3086458942589e-10
4	4922979	4924091	merged_4_4922979	229.721862497451	-6.92611923268177	0.732546734899729	-9.45484963990703	3.23486554222728e-21	1.48308612279718e-20
3	12782021	12784088	merged_3_12782021	51.7027225762064	-8.19873775409736	1.46165103465932	-5.60923063007876	2.03228047421113e-08	3.43438411381186e-08
3	10404008	10406445	merged_3_10404008	406.058686372028	-8.16935163692229	0.839826882452927	-9.72742336261211	2.30353844480704e-22	1.10874927079291e-21
1	4785978	4786312	merged_1_4785978	10.3850888523962	-5.88719314167571	1.54344111946997	-3.81432959599872	0.000136553121526652	0.00014692093857063
5	17407091	17407720	merged_5_17407091	59.2329243654926	-8.39315381625376	1.4635174786223	-5.73491874121979	9.75591077770901e-09	1.72764814730357e-08
1	14344356	14347451	merged_1_14344356	205.940173697901	-5.15557662490043	0.43684236154301	-11.8019154705829	3.81526603250689e-32	2.51589765181316e-31
3	14590259	14591241	merged_3_14590259	39.4142253377432	-6.36618716599799	1.39603009012186	-4.56020769970817	5.11030502679092e-06	6.23217329028381e-06
5	11370736	11371772	merged_5_11370736	47.5427968749629	-8.07919669427933	1.46444720556083	-5.51689174153965	3.45047836252649e-08	5.65665091920523e-08
2	13879397	13879731	merged_2_13879397	59.440770306561	-6.96325789415235	1.38816006949174	-5.01617792298396	5.27095196264085e-07	7.27574698523924e-07
5	19014777	19015165	merged_5_19014777	47.222519409469	-8.0678231561909	1.46334042577497	-5.51329206388751	3.52183070869136e-08	5.76558847387686e-08
5	13571370	13573319	merged_5_13571370	613.62144973959	-6.53762212403569	0.40387558663048	-16.1872178969242	6.20723117460453e-59	7.00167017759664e-58
3	7859640	7860641	merged_3_7859640	29.4988540006773	-5.93036312604375	1.4028926997994	-4.2272392798763	2.36576049401974e-05	2.70295030657253e-05
2	10611815	10612511	merged_2_10611815	170.70444746137	-6.91092046318989	0.845905223437113	-8.16985197834479	3.08768063069165e-16	1.11463203124689e-15
5	9363732	9364254	merged_5_9363732	48.1171321823815	-5.65075600805578	1.05171686464444	-5.37288713152484	7.74858346374583e-08	1.2075544790887e-07
1	21524883	21529883	merged_1_21524883	506.39527511902	-7.48689833444843	0.597706050404717	-12.5260541187075	5.37721396513373e-36	3.93053075033335e-35
1	3551552	3551700	merged_1_3551552	32.8433606374734	-6.08710467302707	1.39958373348822	-4.34922507841388	1.36619436838698e-05	1.59442745247977e-05
3	20957635	20958074	merged_3_20957635	67.0834036202727	-8.57257699808245	1.46361003901076	-5.85714553029206	4.70890466968551e-09	8.68355310951984e-09
1	8672361	8673505	merged_1_8672361	168.710199940329	-5.89042516449844	0.60700295487232	-9.70411283374636	2.89584515006588e-22	1.38764609450194e-21
4	13231101	13231255	merged_4_13231101	117.007883716467	-7.94700588972677	1.38234106175854	-5.74894728195154	8.9800809952928e-09	1.59857303133047e-08
1	13640075	13640339	merged_1_13640075	19.3416634916992	-5.33297533463193	1.45003701036549	-3.67782014976827	0.0002352357258781	0.000249731666645677
2	4166263	4168477	merged_2_4166263	31.9097929997036	-6.06204570091178	1.40618633861918	-4.31098321355083	1.62530245004481e-05	1.88373762417628e-05
3	16797769	16798562	merged_3_16797769	438.833551983947	-8.86958423237997	1.02578013644769	-8.64667185221151	5.30231633513804e-18	2.09982763220129e-17
2	1614208	1615598	merged_2_1614208	178.908576036513	-5.96442725251634	0.605583959009637	-9.84905092643219	6.91942601455552e-23	3.40264286493042e-22
5	14058768	14060349	merged_5_14058768	562.13064450189	-6.12331899204566	0.363284382128277	-16.855442439261	9.56893317731927e-64	1.17015933315838e-62
1	15968426	15970133	merged_1_15968426	172.39194016568	-5.49403077393972	0.529442931018436	-10.3770027930516	3.15525760793809e-25	1.67718664467967e-24
3	12382989	12384513	merged_3_12382989	80.5201814263131	-7.40321909904591	1.38464903630968	-5.34663940457916	8.96022749123846e-08	1.37992409572245e-07
1	15752013	15752802	merged_1_15752013	6.74607420135271	-5.26045991251887	1.57617036623453	-3.3374944899428	0.000845373980384789	0.000876187499657006
1	10524646	10524911	merged_1_10524646	15.4635114230734	-6.45279697169283	1.53562562131656	-4.20206388986956	2.64492456827806e-05	3.00492044822458e-05
5	22745369	22746213	merged_5_22745369	38.5622771544174	-3.66152340706758	0.647911607822318	-5.65126996161444	1.59266726381957e-08	2.73869338906136e-08
4	3981324	3981775	merged_4_3981324	10.9630608303566	-5.96228159434059	1.5261407771473	-3.90677038686133	9.35379622652821e-05	0.000101714082685176
5	11018339	11019084	merged_5_11018339	83.9381647226774	-6.47558590495668	1.04131597019322	-6.21865609509003	5.01430959169222e-10	1.04857180373871e-09
4	5882591	5883817	merged_4_5882591	315.754865815456	-7.06537773084984	0.655400660794571	-10.7802420008002	4.26761533417482e-27	2.41110948443466e-26
5	12758760	12759539	merged_5_12758760	18.4730151936633	-6.71416532695415	1.49260888067742	-4.49827507652704	6.85070224549501e-06	8.2412260020655e-06
5	17885545	17886039	merged_5_17885545	37.20924692506	-7.72423798817802	1.46834670968971	-5.26050008298811	1.43664139274119e-07	2.15084050622179e-07
5	11230307	11230686	merged_5_11230307	14.5562536278038	-4.87759449860556	1.43430163346208	-3.40067555164958	0.000672195586616197	0.000698767997721384
3	12454467	12454834	merged_3_12454467	29.0127207535393	-7.36456505026916	1.47553264461085	-4.99112308844341	6.00292268173938e-07	8.22469698785811e-07
3	17401908	17403919	merged_3_17401908	279.751951808968	-6.8828613148999	0.656312402026815	-10.4871724100357	9.89452054536696e-26	5.36751810549089e-25
2	1238864	1239132	merged_2_1238864	10.2155964002103	-4.37769507011	1.47315850365882	-2.97163886929838	0.00296214879333869	0.00302576038909016
3	14301397	14302881	merged_3_14301397	31.4054927049413	-4.41967037778785	0.885761343670296	-4.98968532480117	6.04777288697993e-07	8.28263846848167e-07
3	15104836	15106642	merged_3_15104836	29.885200745747	-7.40924097484529	1.47508413022878	-5.02292772527907	5.08896989236855e-07	7.0410750152352e-07
1	12174443	12177192	merged_1_12174443	330.478381173096	-7.87295573398386	0.840666835118243	-9.36513182761219	7.59554139771672e-21	3.44448351222078e-20
1	11204320	11204861	merged_1_11204320	625.969510941599	-8.38005804756801	0.727572970543471	-11.5178248599703	1.07285127799659e-30	6.81755885791743e-30
1	20422867	20424138	merged_1_20422867	181.192073727499	-7.59309081827531	1.03116655613688	-7.3635929841652	1.79024992372786e-13	5.45379173844857e-13
4	2464258	2464574	merged_4_2464258	156.99670036998	-9.80036940254459	1.45141336431499	-6.75229375965545	1.45525846098722e-11	3.66831941773684e-11
4	2222035	2222901	merged_4_2222035	112.015972874975	-7.88226764693024	1.37994702866428	-5.71200740550157	1.11651228373441e-08	1.96509807195699e-08
2	3505292	3506843	merged_2_3505292	20.6414644874679	-2.64942861908014	0.690617157922023	-3.83632029509942	0.000124891505901643	0.000134631420042948
5	13713038	13719268	merged_5_13713038	764.73359303655	-6.74528402862207	0.388641184630572	-17.3560710891562	1.7745965671923e-67	2.28455028719742e-66
2	5873831	5874624	merged_2_5873831	121.735826300257	-5.41850401966498	0.614613789678883	-8.81611202133292	1.18502923740753e-18	4.83809033561962e-18
4	8130591	8130775	merged_4_8130591	55.0526008942759	-6.85205417803475	1.41646305769947	-4.83743938169728	1.3152247690666e-06	1.72387580409115e-06
1	11892416	11892824	merged_1_11892416	23.0562961653872	-7.03216598507802	1.48499816136097	-4.73547117299672	2.18546768653017e-06	2.78549708682173e-06
5	6361034	6361552	merged_5_6361034	45.5065591944972	-4.99183081784736	0.894498549911112	-5.5805912914486	2.39702299217372e-08	4.01302839968214e-08
5	12545937	12546446	merged_5_12545937	51.8280835058914	-6.75780982522984	1.40023713248402	-4.8261895563657	1.39170055075741e-06	1.81766825415903e-06
5	25857595	25858129	merged_5_25857595	21.4512274877393	-6.93018148294285	1.48604121591755	-4.66351902538843	3.10847432235883e-06	3.88649408413979e-06
1	3414536	3414894	merged_1_3414536	32.5946744768223	-7.53151196521984	1.47425434226756	-5.10869240760423	3.2439595446976e-07	4.60504153931287e-07
4	7231272	7231637	merged_4_7231272	186.732806433514	-10.0516204026424	1.4491497509271	-6.93621925284935	4.02732404368773e-12	1.07856589685845e-11
4	14967031	14967788	merged_4_14967031	108.034682016642	-5.49578180513594	0.670453060762692	-8.19711643777725	2.46221924051353e-16	8.94083427835085e-16
1	4111499	4113075	merged_1_4111499	226.200456028476	-7.32315678281969	0.842956590413471	-8.68746607607359	3.706130388222e-18	1.47856660384879e-17
1	512587	513213	merged_1_512587	322.358817689068	-3.62726826578637	0.237761286821357	-15.2559246052186	1.50350101505518e-52	1.51852428827353e-51
3	12683793	12685078	merged_3_12683793	22.1855065042749	-5.5316264864015	1.42296014709672	-3.88740787834974	0.000101320421033455	0.000109918129073523
4	3748409	3748975	merged_4_3748409	31.0762068876321	-3.95670309016092	0.781638282471288	-5.06206410163419	4.1474151972784e-07	5.81357072831938e-07
1	12997599	12998264	merged_1_12997599	13.6007482329591	-6.27620691147391	1.52301056138743	-4.12092146344437	3.77360057542239e-05	4.22745209497055e-05
1	14154621	14156078	merged_1_14154621	87.9621811553188	-8.96518561854989	1.45463839191061	-6.16317132038188	7.1302291003296e-10	1.46533343366966e-09
1	13732555	13733389	merged_1_13732555	29.8670336981227	-4.32308153520603	0.887210923179964	-4.87266491231998	1.10102881067952e-06	1.45655529167399e-06
3	9382435	9382821	merged_3_9382435	106.967151449716	-9.24830847701647	1.45298122804718	-6.36505709674328	1.95217102324088e-10	4.31968337586635e-10
3	11052950	11053766	merged_3_11052950	130.194630398385	-9.53269248445537	1.45495150171608	-6.55189707231604	5.68106953333234e-11	1.34323241268739e-10
4	7099845	7100618	merged_4_7099845	277.722447078332	-7.62348765683707	0.842921625252054	-9.04412394753481	1.50870030077705e-19	6.45061615712277e-19
5	8397991	8398572	merged_5_8397991	258.863430507223	-7.09960960133884	0.731474299179279	-9.70589070498399	2.84579727698211e-22	1.36416914300091e-21
3	3423484	3424829	merged_3_3423484	153.319076221703	-7.34575349951965	1.03067229033542	-7.12714756028711	1.0247022305951e-12	2.92210655927692e-12
